userID,tagID
6bd22a86b1f7a3a11de928d301f86d67,f47330643ae134ca204bf6b2481fec47
87c0a904d6f959e5ecbd0bdaa29d8be9,cd758e8f59dfdf06a852adad277986ca
87c0a904d6f959e5ecbd0bdaa29d8be9,0eec27c419d0fe24e53c90338cdc8bc6
87c0a904d6f959e5ecbd0bdaa29d8be9,e702e51da2c0f5be4dd354bb3e295d37
6bd22a86b1f7a3a11de928d301f86d67,aace49c7d80767cffec0e513ae886df0
6bd22a86b1f7a3a11de928d301f86d67,3948ead63a9f2944218de038d8934305
6bd22a86b1f7a3a11de928d301f86d67,0e095e054ee94774d6a496099eb1cf6a
6bd22a86b1f7a3a11de928d301f86d67,aace49c7d80767cffec0e513ae886df0
6bd22a86b1f7a3a11de928d301f86d67,3948ead63a9f2944218de038d8934305
6bd22a86b1f7a3a11de928d301f86d67,9a3d458322d70046f63dfd8b0153ece4
c1bac1d55ebcc415d61552acbfbb219d,daa96d9681a21445772454cbddf0cac1
c1bac1d55ebcc415d61552acbfbb219d,9701a1c165dd9420816bfec5edd6c2b1
c1bac1d55ebcc415d61552acbfbb219d,4e2545f819e67f0615003dd7e04a6087
0c3b7a46ba662029936002edd5613a45,801c14f07f9724229175b8ef8b4585a8
0c3b7a46ba662029936002edd5613a45,a8f15eda80c50adb0e71943adc8015cf
ac0ce320ded8906d8972799677b33c9a,f47330643ae134ca204bf6b2481fec47
40bff17104e9ee73048daa7f190c31c9,bd4c9ab730f5513206b999ec0d90d1fb
40bff17104e9ee73048daa7f190c31c9,2ba8698b79439589fdd2b0f7218d8b07
40bff17104e9ee73048daa7f190c31c9,39e4973ba3321b80f37d9b55f63ed8b8
40bff17104e9ee73048daa7f190c31c9,bd4c9ab730f5513206b999ec0d90d1fb
40bff17104e9ee73048daa7f190c31c9,2ba8698b79439589fdd2b0f7218d8b07
40bff17104e9ee73048daa7f190c31c9,f47330643ae134ca204bf6b2481fec47
8dd2a380b9f1c342a2d9319c345de676,c8ba76c279269b1c6bc8a07e38e78fa4
a226c158804add41d2c6f68be9ef731b,801c14f07f9724229175b8ef8b4585a8
a226c158804add41d2c6f68be9ef731b,43cca4b3de2097b9558efefd0ecc3588
a226c158804add41d2c6f68be9ef731b,285f89b802bcb2651801455c86d78f2a
4000682c286cfbb572c7f68e7c9a64c9,43cca4b3de2097b9558efefd0ecc3588
4000682c286cfbb572c7f68e7c9a64c9,801c14f07f9724229175b8ef8b4585a8
4000682c286cfbb572c7f68e7c9a64c9,db2b4182156b2f1f817860ac9f409ad7
4000682c286cfbb572c7f68e7c9a64c9,884d79963bd8bc0ae9b13a1aa71add73
f2bbbacea59d2e5555d7054411f4093e,f47330643ae134ca204bf6b2481fec47
f2bbbacea59d2e5555d7054411f4093e,81e5f81db77c596492e6f1a5a792ed53
ec694462fa475389dc49c9fe579b261c,f47330643ae134ca204bf6b2481fec47
ec694462fa475389dc49c9fe579b261c,8f1d43620bc6bb580df6e80b0dc05c48
03c60b7fc8519077914166ebcfbd6a34,5680522b8e2bb01943234bce7bf84534
ec694462fa475389dc49c9fe579b261c,c88d8d0a6097754525e02c2246d8d27f
8c19f571e251e61cb8dd3612f26d5ecf,2ba8698b79439589fdd2b0f7218d8b07
8c19f571e251e61cb8dd3612f26d5ecf,bb04af0f7ecaee4aae62035497da1387
8c19f571e251e61cb8dd3612f26d5ecf,4f6ffe13a5d75b2d6a3923922b3922e5
0c3b7a46ba662029936002edd5613a45,f47330643ae134ca204bf6b2481fec47
0c3b7a46ba662029936002edd5613a45,8f1d43620bc6bb580df6e80b0dc05c48
4000682c286cfbb572c7f68e7c9a64c9,e58cc5ca94270acaceed13bc82dfedf7
4000682c286cfbb572c7f68e7c9a64c9,801c14f07f9724229175b8ef8b4585a8
4000682c286cfbb572c7f68e7c9a64c9,db2b4182156b2f1f817860ac9f409ad7
4000682c286cfbb572c7f68e7c9a64c9,884d79963bd8bc0ae9b13a1aa71add73
ec694462fa475389dc49c9fe579b261c,c8ba76c279269b1c6bc8a07e38e78fa4
0c3b7a46ba662029936002edd5613a45,160c88652d47d0be60bfbfed25111412
fd1b4044581c63b9cb16d91958302072,db85e2590b6109813dafa101ceb2faeb
fd1b4044581c63b9cb16d91958302072,149815eb972b3c370dee3b89d645ae14
fd1b4044581c63b9cb16d91958302072,38ca89564b2259401518960f7a06f94b
fd1b4044581c63b9cb16d91958302072,26588e932c7ccfa1df309280702fe1b5
f862b39f767d3a1991bdeb2ea1401c9c,7501e5d4da87ac39d782741cd794002d
f862b39f767d3a1991bdeb2ea1401c9c,f91e24dfe80012e2a7984afa4480a6d6
f862b39f767d3a1991bdeb2ea1401c9c,7d771e0e8f3633ab54856925ecdefc5d
f862b39f767d3a1991bdeb2ea1401c9c,cd758e8f59dfdf06a852adad277986ca
11bbe38e1cd8d806c2f4f372c7975642,70efba66d3d8d53194fb1a8446ae07fa
11bbe38e1cd8d806c2f4f372c7975642,7bccfde7714a1ebadf06c5f4cea752c1
c07e670b7bc8ebfdd99f4091ff2410ff,a0833c8a1817526ac555f8d67727caf6
c07e670b7bc8ebfdd99f4091ff2410ff,4122cb13c7a474c1976c9706ae36521d
c07e670b7bc8ebfdd99f4091ff2410ff,2ba8698b79439589fdd2b0f7218d8b07
11bbe38e1cd8d806c2f4f372c7975642,285f89b802bcb2651801455c86d78f2a
11bbe38e1cd8d806c2f4f372c7975642,8a3363abe792db2d8761d6403605aeb7
fd1b4044581c63b9cb16d91958302072,c4851e8e264415c4094e4e85b0baa7cc
fd1b4044581c63b9cb16d91958302072,d16509f6eaca1022bd8f28d6bc582cae
fd1b4044581c63b9cb16d91958302072,0d7de1aca9299fe63f3e0041f02638a3
fd1b4044581c63b9cb16d91958302072,9adeb82fffb5444e81fa0ce8ad8afe7a
fd1b4044581c63b9cb16d91958302072,996a7fa078cc36c46d02f9af3bef918b
688da39dcb1131d0d91b348653850d08,801c14f07f9724229175b8ef8b4585a8
688da39dcb1131d0d91b348653850d08,c8ba76c279269b1c6bc8a07e38e78fa4
688da39dcb1131d0d91b348653850d08,285f89b802bcb2651801455c86d78f2a
fd1b4044581c63b9cb16d91958302072,26588e932c7ccfa1df309280702fe1b5
fd1b4044581c63b9cb16d91958302072,38ca89564b2259401518960f7a06f94b
fd1b4044581c63b9cb16d91958302072,149815eb972b3c370dee3b89d645ae14
fd1b4044581c63b9cb16d91958302072,db85e2590b6109813dafa101ceb2faeb
fd1b4044581c63b9cb16d91958302072,aace49c7d80767cffec0e513ae886df0
fd1b4044581c63b9cb16d91958302072,6c524f9d5d7027454a783c841250ba71
f32196295a6f0c13d5bedc880d3d66a2,c6036a69be21cb660499b75718a3ef24
f32196295a6f0c13d5bedc880d3d66a2,bd4c9ab730f5513206b999ec0d90d1fb
f32196295a6f0c13d5bedc880d3d66a2,f47330643ae134ca204bf6b2481fec47
f32196295a6f0c13d5bedc880d3d66a2,42d6c7d61481d1c21bd1635f59edae05
f32196295a6f0c13d5bedc880d3d66a2,1cd3882394520876dc88d1472aa2a93f
f32196295a6f0c13d5bedc880d3d66a2,6c8dba7d0df1c4a79dd07646be9a26c8
5585082ed1ea25eaf73052029f2161ce,2ba8698b79439589fdd2b0f7218d8b07
5585082ed1ea25eaf73052029f2161ce,a1d50185e7426cbb0acad1e6ca74b9aa
5585082ed1ea25eaf73052029f2161ce,f47330643ae134ca204bf6b2481fec47
5585082ed1ea25eaf73052029f2161ce,aff0a6a4521232970b2c1cf539ad0a19
3fb6224c45e07abd01a213f707d2219b,7d771e0e8f3633ab54856925ecdefc5d
3ab88dd28f749fe4ec90c0b6f9896eb5,7d771e0e8f3633ab54856925ecdefc5d
3ab88dd28f749fe4ec90c0b6f9896eb5,0e095e054ee94774d6a496099eb1cf6a
15d84e9a5eceb67bcb8fb0e8c839a903,4da04049a062f5adfe81b67dd755cecc
3fb6224c45e07abd01a213f707d2219b,801c14f07f9724229175b8ef8b4585a8
ac0ce320ded8906d8972799677b33c9a,c8ba76c279269b1c6bc8a07e38e78fa4
1f1baa5b8edac74eb4eaa329f14a0361,3bf55bbad370a8fcad1d09b005e278c2
1f1baa5b8edac74eb4eaa329f14a0361,daa96d9681a21445772454cbddf0cac1
1f1baa5b8edac74eb4eaa329f14a0361,285f89b802bcb2651801455c86d78f2a
1f1baa5b8edac74eb4eaa329f14a0361,c60d060b946d6dd6145dcbad5c4ccf6f
1f1baa5b8edac74eb4eaa329f14a0361,55b1927fdafef39c48e5b73b5d61ea60
1f1baa5b8edac74eb4eaa329f14a0361,c8ba76c279269b1c6bc8a07e38e78fa4
1f1baa5b8edac74eb4eaa329f14a0361,e3251075554389fe91d17a794861d47b
1f1baa5b8edac74eb4eaa329f14a0361,45f31d16b1058d586fc3be7207b58053
1f1baa5b8edac74eb4eaa329f14a0361,6eb6e75fddec0218351dc5c0c8464104
1f1baa5b8edac74eb4eaa329f14a0361,69d658d0b2859e32cd4dc3b970c8496c
1f1baa5b8edac74eb4eaa329f14a0361,68b1fbe7f16e4ae3024973f12f3cb313
1f1baa5b8edac74eb4eaa329f14a0361,c6036a69be21cb660499b75718a3ef24
1f1baa5b8edac74eb4eaa329f14a0361,495dabfd0ca768a3c3abd672079f48b6
1f1baa5b8edac74eb4eaa329f14a0361,3948ead63a9f2944218de038d8934305
1f1baa5b8edac74eb4eaa329f14a0361,0e095e054ee94774d6a496099eb1cf6a
74559ea27870b992ed5352a9d988e382,f47330643ae134ca204bf6b2481fec47
74559ea27870b992ed5352a9d988e382,aff0a6a4521232970b2c1cf539ad0a19
6eb6e75fddec0218351dc5c0c8464104,801c14f07f9724229175b8ef8b4585a8
6eb6e75fddec0218351dc5c0c8464104,2b6d65b9a9445c4271ab9076ead5605a
6eb6e75fddec0218351dc5c0c8464104,9996535e07258a7bbfd8b132435c5962
8739591782d8bbbf884adee69923113d,03f544613917945245041ea1581df0c2
8739591782d8bbbf884adee69923113d,38ca89564b2259401518960f7a06f94b
8739591782d8bbbf884adee69923113d,2b6d65b9a9445c4271ab9076ead5605a
8739591782d8bbbf884adee69923113d,42d6c7d61481d1c21bd1635f59edae05
8739591782d8bbbf884adee69923113d,03f544613917945245041ea1581df0c2
8739591782d8bbbf884adee69923113d,38ca89564b2259401518960f7a06f94b
8739591782d8bbbf884adee69923113d,2b6d65b9a9445c4271ab9076ead5605a
8739591782d8bbbf884adee69923113d,42d6c7d61481d1c21bd1635f59edae05
a226c158804add41d2c6f68be9ef731b,7d771e0e8f3633ab54856925ecdefc5d
a226c158804add41d2c6f68be9ef731b,2ba8698b79439589fdd2b0f7218d8b07
a226c158804add41d2c6f68be9ef731b,3948ead63a9f2944218de038d8934305
6eb6e75fddec0218351dc5c0c8464104,e58cc5ca94270acaceed13bc82dfedf7
6eb6e75fddec0218351dc5c0c8464104,0e095e054ee94774d6a496099eb1cf6a
6eb6e75fddec0218351dc5c0c8464104,4122cb13c7a474c1976c9706ae36521d
6eb6e75fddec0218351dc5c0c8464104,489d0396e6826eb0c1e611d82ca8b215
6eb6e75fddec0218351dc5c0c8464104,801c14f07f9724229175b8ef8b4585a8
6eb6e75fddec0218351dc5c0c8464104,2b6d65b9a9445c4271ab9076ead5605a
6eb6e75fddec0218351dc5c0c8464104,9996535e07258a7bbfd8b132435c5962
6eb6e75fddec0218351dc5c0c8464104,4e2545f819e67f0615003dd7e04a6087
6eb6e75fddec0218351dc5c0c8464104,f47330643ae134ca204bf6b2481fec47
6eb6e75fddec0218351dc5c0c8464104,c4851e8e264415c4094e4e85b0baa7cc
6eb6e75fddec0218351dc5c0c8464104,e00406144c1e7e35240afed70f34166a
cb08b2c94dbb772324444bb4ed7cc1a4,0e095e054ee94774d6a496099eb1cf6a
cb08b2c94dbb772324444bb4ed7cc1a4,109d2dd3608f669ca17920c511c2a41e
cb08b2c94dbb772324444bb4ed7cc1a4,f47330643ae134ca204bf6b2481fec47
cb08b2c94dbb772324444bb4ed7cc1a4,838e8afb1ca34354ac209f53d90c3a43
6eb6e75fddec0218351dc5c0c8464104,7d771e0e8f3633ab54856925ecdefc5d
6eb6e75fddec0218351dc5c0c8464104,c8ba76c279269b1c6bc8a07e38e78fa4
6eb6e75fddec0218351dc5c0c8464104,2ba8698b79439589fdd2b0f7218d8b07
cb08b2c94dbb772324444bb4ed7cc1a4,4da04049a062f5adfe81b67dd755cecc
cb08b2c94dbb772324444bb4ed7cc1a4,2b6d65b9a9445c4271ab9076ead5605a
8739591782d8bbbf884adee69923113d,e58cc5ca94270acaceed13bc82dfedf7
8739591782d8bbbf884adee69923113d,2f29b6e3abc6ebdefb55456ea6ca5dc8
8739591782d8bbbf884adee69923113d,c8ba76c279269b1c6bc8a07e38e78fa4
8739591782d8bbbf884adee69923113d,aff0a6a4521232970b2c1cf539ad0a19
cb08b2c94dbb772324444bb4ed7cc1a4,4da04049a062f5adfe81b67dd755cecc
cb08b2c94dbb772324444bb4ed7cc1a4,2b6d65b9a9445c4271ab9076ead5605a
ac9e4248f16d319a00b803477db2433a,e60e81c4cbe5171cd654662d9887aec2
ac9e4248f16d319a00b803477db2433a,c6e19e830859f2cb9f7c8f8cacb8d2a6
ac9e4248f16d319a00b803477db2433a,82c2559140b95ccda9c6ca4a8b981f1e
ac9e4248f16d319a00b803477db2433a,daa96d9681a21445772454cbddf0cac1
ac9e4248f16d319a00b803477db2433a,9701a1c165dd9420816bfec5edd6c2b1
ac9e4248f16d319a00b803477db2433a,7bccfde7714a1ebadf06c5f4cea752c1
ac9e4248f16d319a00b803477db2433a,aff0a6a4521232970b2c1cf539ad0a19
ac9e4248f16d319a00b803477db2433a,5129a5ddcd0dcd755232baa04c231698
ac9e4248f16d319a00b803477db2433a,55b1927fdafef39c48e5b73b5d61ea60
ac9e4248f16d319a00b803477db2433a,c8ba76c279269b1c6bc8a07e38e78fa4
ac9e4248f16d319a00b803477db2433a,8e2cfdc275761edc592f73a076197c33
ac9e4248f16d319a00b803477db2433a,884ce4bb65d328ecb03c598409e2b168
ac9e4248f16d319a00b803477db2433a,8f1d43620bc6bb580df6e80b0dc05c48
8739591782d8bbbf884adee69923113d,ffeed84c7cb1ae7bf4ec4bd78275bb98
8739591782d8bbbf884adee69923113d,f47330643ae134ca204bf6b2481fec47
8739591782d8bbbf884adee69923113d,2ba8698b79439589fdd2b0f7218d8b07
8739591782d8bbbf884adee69923113d,49af6c4e558a7569d80eee2e035e2bd7
7c33ebcd1cd8a46827f716879fb51a31,ffeed84c7cb1ae7bf4ec4bd78275bb98
7c33ebcd1cd8a46827f716879fb51a31,2b6d65b9a9445c4271ab9076ead5605a
4042483f5c2c4015e2a6abd47aa76b6f,6602294be910b1e3c4571bd98c4d5484
4042483f5c2c4015e2a6abd47aa76b6f,7d771e0e8f3633ab54856925ecdefc5d
4042483f5c2c4015e2a6abd47aa76b6f,7bccfde7714a1ebadf06c5f4cea752c1
4042483f5c2c4015e2a6abd47aa76b6f,2b3bf3eee2475e03885a110e9acaab61
e632db173ce3bba53601a87465b0d690,a0160709701140704575d499c997b6ca
e632db173ce3bba53601a87465b0d690,f47330643ae134ca204bf6b2481fec47
e632db173ce3bba53601a87465b0d690,43cca4b3de2097b9558efefd0ecc3588
e632db173ce3bba53601a87465b0d690,42d6c7d61481d1c21bd1635f59edae05
ac9e4248f16d319a00b803477db2433a,a8f15eda80c50adb0e71943adc8015cf
ac9e4248f16d319a00b803477db2433a,6602294be910b1e3c4571bd98c4d5484
ac9e4248f16d319a00b803477db2433a,894b77f805bd94d292574c38c5d628d5
ac9e4248f16d319a00b803477db2433a,8b0d268963dd0cfb808aac48a549829f
ac9e4248f16d319a00b803477db2433a,2de5d16682c3c35007e4e92982f1a2ba
ac9e4248f16d319a00b803477db2433a,f18a6d1cde4b205199de8729a6637b42
ac9e4248f16d319a00b803477db2433a,2f29b6e3abc6ebdefb55456ea6ca5dc8
ac9e4248f16d319a00b803477db2433a,c6036a69be21cb660499b75718a3ef24
ac9e4248f16d319a00b803477db2433a,70efba66d3d8d53194fb1a8446ae07fa
ac9e4248f16d319a00b803477db2433a,2b6d65b9a9445c4271ab9076ead5605a
ac9e4248f16d319a00b803477db2433a,c850371fda6892fbfd1c5a5b457e5777
ac9e4248f16d319a00b803477db2433a,f47330643ae134ca204bf6b2481fec47
ac9e4248f16d319a00b803477db2433a,ffeed84c7cb1ae7bf4ec4bd78275bb98
e632db173ce3bba53601a87465b0d690,c6bff625bdb0393992c9d4db0c6bbe45
e632db173ce3bba53601a87465b0d690,0e095e054ee94774d6a496099eb1cf6a
e632db173ce3bba53601a87465b0d690,2ba8698b79439589fdd2b0f7218d8b07
e632db173ce3bba53601a87465b0d690,c88d8d0a6097754525e02c2246d8d27f
e632db173ce3bba53601a87465b0d690,c6bff625bdb0393992c9d4db0c6bbe45
e632db173ce3bba53601a87465b0d690,0e095e054ee94774d6a496099eb1cf6a
e632db173ce3bba53601a87465b0d690,2ba8698b79439589fdd2b0f7218d8b07
e632db173ce3bba53601a87465b0d690,c88d8d0a6097754525e02c2246d8d27f
ac9e4248f16d319a00b803477db2433a,884d79963bd8bc0ae9b13a1aa71add73
ac9e4248f16d319a00b803477db2433a,217eedd1ba8c592db97d0dbe54c7adfc
ac9e4248f16d319a00b803477db2433a,995665640dc319973d3173a74a03860c
ac9e4248f16d319a00b803477db2433a,81dc9bdb52d04dc20036dbd8313ed055
ac9e4248f16d319a00b803477db2433a,285f89b802bcb2651801455c86d78f2a
ac9e4248f16d319a00b803477db2433a,9996535e07258a7bbfd8b132435c5962
ac9e4248f16d319a00b803477db2433a,03f544613917945245041ea1581df0c2
ac9e4248f16d319a00b803477db2433a,cd758e8f59dfdf06a852adad277986ca
ac9e4248f16d319a00b803477db2433a,351b33587c5fdd93bd42ef7ac9995a28
ac9e4248f16d319a00b803477db2433a,38ca89564b2259401518960f7a06f94b
ac9e4248f16d319a00b803477db2433a,81e5f81db77c596492e6f1a5a792ed53
ac9e4248f16d319a00b803477db2433a,0e095e054ee94774d6a496099eb1cf6a
ac9e4248f16d319a00b803477db2433a,a8f15eda80c50adb0e71943adc8015cf
ac9e4248f16d319a00b803477db2433a,6602294be910b1e3c4571bd98c4d5484
ac9e4248f16d319a00b803477db2433a,894b77f805bd94d292574c38c5d628d5
ac9e4248f16d319a00b803477db2433a,8b0d268963dd0cfb808aac48a549829f
ac9e4248f16d319a00b803477db2433a,2de5d16682c3c35007e4e92982f1a2ba
ac9e4248f16d319a00b803477db2433a,f18a6d1cde4b205199de8729a6637b42
ac9e4248f16d319a00b803477db2433a,2f29b6e3abc6ebdefb55456ea6ca5dc8
ac9e4248f16d319a00b803477db2433a,c6036a69be21cb660499b75718a3ef24
ac9e4248f16d319a00b803477db2433a,70efba66d3d8d53194fb1a8446ae07fa
ac9e4248f16d319a00b803477db2433a,2b6d65b9a9445c4271ab9076ead5605a
ac9e4248f16d319a00b803477db2433a,c850371fda6892fbfd1c5a5b457e5777
ac9e4248f16d319a00b803477db2433a,f47330643ae134ca204bf6b2481fec47
ac9e4248f16d319a00b803477db2433a,ffeed84c7cb1ae7bf4ec4bd78275bb98
ac9e4248f16d319a00b803477db2433a,7d04bbbe5494ae9d2f5a76aa1c00fa2f
ac9e4248f16d319a00b803477db2433a,45f31d16b1058d586fc3be7207b58053
ac9e4248f16d319a00b803477db2433a,bb7946e7d85c81a9e69fee1cea4a087c
ac9e4248f16d319a00b803477db2433a,69d658d0b2859e32cd4dc3b970c8496c
ac9e4248f16d319a00b803477db2433a,e58cc5ca94270acaceed13bc82dfedf7
ac9e4248f16d319a00b803477db2433a,2ba8698b79439589fdd2b0f7218d8b07
ac9e4248f16d319a00b803477db2433a,c88d8d0a6097754525e02c2246d8d27f
ac9e4248f16d319a00b803477db2433a,e8b1cbd05f6e6a358a81dee52493dd06
ac9e4248f16d319a00b803477db2433a,7d771e0e8f3633ab54856925ecdefc5d
ac9e4248f16d319a00b803477db2433a,3948ead63a9f2944218de038d8934305
0c3b7a46ba662029936002edd5613a45,42d6c7d61481d1c21bd1635f59edae05
7c33ebcd1cd8a46827f716879fb51a31,c4851e8e264415c4094e4e85b0baa7cc
7c33ebcd1cd8a46827f716879fb51a31,7d771e0e8f3633ab54856925ecdefc5d
7c33ebcd1cd8a46827f716879fb51a31,8e2cfdc275761edc592f73a076197c33
b91c197e821eb57a7a9bc94e180fe621,df0aab058ce179e4f7ab135ed4e641a9
b91c197e821eb57a7a9bc94e180fe621,c4851e8e264415c4094e4e85b0baa7cc
c0b199d73bdf390c2f4c3150b6ee1574,801c14f07f9724229175b8ef8b4585a8
c0b199d73bdf390c2f4c3150b6ee1574,0e095e054ee94774d6a496099eb1cf6a
c0b199d73bdf390c2f4c3150b6ee1574,81dc9bdb52d04dc20036dbd8313ed055
7c33ebcd1cd8a46827f716879fb51a31,6c8dba7d0df1c4a79dd07646be9a26c8
7c33ebcd1cd8a46827f716879fb51a31,2de5d16682c3c35007e4e92982f1a2ba
7c33ebcd1cd8a46827f716879fb51a31,884d79963bd8bc0ae9b13a1aa71add73
7c33ebcd1cd8a46827f716879fb51a31,a42a596fc71e17828440030074d15e74
7c33ebcd1cd8a46827f716879fb51a31,9adeb82fffb5444e81fa0ce8ad8afe7a
87c0a904d6f959e5ecbd0bdaa29d8be9,81dc9bdb52d04dc20036dbd8313ed055
87c0a904d6f959e5ecbd0bdaa29d8be9,20d135f0f28185b84a4cf7aa51f29500
87c0a904d6f959e5ecbd0bdaa29d8be9,35464c848f410e55a13bb9d78e7fddd0
951923a83597e7db3def99b660cf0fa3,8f1d43620bc6bb580df6e80b0dc05c48
951923a83597e7db3def99b660cf0fa3,285ab9448d2751ee57ece7f762c39095
e632db173ce3bba53601a87465b0d690,0e095e054ee94774d6a496099eb1cf6a
e632db173ce3bba53601a87465b0d690,8f1d43620bc6bb580df6e80b0dc05c48
e632db173ce3bba53601a87465b0d690,5129a5ddcd0dcd755232baa04c231698
e632db173ce3bba53601a87465b0d690,2b6d65b9a9445c4271ab9076ead5605a
e632db173ce3bba53601a87465b0d690,03f544613917945245041ea1581df0c2
87c0a904d6f959e5ecbd0bdaa29d8be9,81dc9bdb52d04dc20036dbd8313ed055
87c0a904d6f959e5ecbd0bdaa29d8be9,20d135f0f28185b84a4cf7aa51f29500
87c0a904d6f959e5ecbd0bdaa29d8be9,35464c848f410e55a13bb9d78e7fddd0
4000682c286cfbb572c7f68e7c9a64c9,f47330643ae134ca204bf6b2481fec47
4000682c286cfbb572c7f68e7c9a64c9,0e095e054ee94774d6a496099eb1cf6a
4000682c286cfbb572c7f68e7c9a64c9,e58cc5ca94270acaceed13bc82dfedf7
4000682c286cfbb572c7f68e7c9a64c9,c8ed21db4f678f3b13b9d5ee16489088
f7ca5ad97ea0b98c983ea8923a0a8002,bb04af0f7ecaee4aae62035497da1387
f7ca5ad97ea0b98c983ea8923a0a8002,42d6c7d61481d1c21bd1635f59edae05
f7ca5ad97ea0b98c983ea8923a0a8002,2b6d65b9a9445c4271ab9076ead5605a
4b847237599e42b2e62a06cdfbe693ec,c6036a69be21cb660499b75718a3ef24
4b847237599e42b2e62a06cdfbe693ec,81dc9bdb52d04dc20036dbd8313ed055
4b847237599e42b2e62a06cdfbe693ec,6c8dba7d0df1c4a79dd07646be9a26c8
e632db173ce3bba53601a87465b0d690,0e095e054ee94774d6a496099eb1cf6a
e632db173ce3bba53601a87465b0d690,8f1d43620bc6bb580df6e80b0dc05c48
e632db173ce3bba53601a87465b0d690,5129a5ddcd0dcd755232baa04c231698
e632db173ce3bba53601a87465b0d690,2b6d65b9a9445c4271ab9076ead5605a
e632db173ce3bba53601a87465b0d690,03f544613917945245041ea1581df0c2
7c33ebcd1cd8a46827f716879fb51a31,6c8dba7d0df1c4a79dd07646be9a26c8
7c33ebcd1cd8a46827f716879fb51a31,2de5d16682c3c35007e4e92982f1a2ba
ec694462fa475389dc49c9fe579b261c,f47330643ae134ca204bf6b2481fec47
ec694462fa475389dc49c9fe579b261c,8f1d43620bc6bb580df6e80b0dc05c48
ec694462fa475389dc49c9fe579b261c,c8ba76c279269b1c6bc8a07e38e78fa4
ec694462fa475389dc49c9fe579b261c,c88d8d0a6097754525e02c2246d8d27f
d820bd12e2eec2ccc2403777eec0e025,a58149d355f02887dfbe55ebb2b64ba3
d820bd12e2eec2ccc2403777eec0e025,aace49c7d80767cffec0e513ae886df0
d820bd12e2eec2ccc2403777eec0e025,3fe78a8acf5fda99de95303940a2420c
0cc8f7bf8a8d56980414a6e4bc69cdc6,7d771e0e8f3633ab54856925ecdefc5d
0cc8f7bf8a8d56980414a6e4bc69cdc6,884d79963bd8bc0ae9b13a1aa71add73
0cc8f7bf8a8d56980414a6e4bc69cdc6,2ba8698b79439589fdd2b0f7218d8b07
0cc8f7bf8a8d56980414a6e4bc69cdc6,9adeb82fffb5444e81fa0ce8ad8afe7a
0cc8f7bf8a8d56980414a6e4bc69cdc6,6211080fa89981f66b1a0c9d55c61d0f
0cc8f7bf8a8d56980414a6e4bc69cdc6,26588e932c7ccfa1df309280702fe1b5
2a7c21baa80549e20ad9c514c0218f74,0e095e054ee94774d6a496099eb1cf6a
2a7c21baa80549e20ad9c514c0218f74,8597a6cfa74defcbde3047c891d78f90
2a7c21baa80549e20ad9c514c0218f74,abea47ba24142ed16b7d8fbf2c740e0d
0c3b7a46ba662029936002edd5613a45,f47330643ae134ca204bf6b2481fec47
0c3b7a46ba662029936002edd5613a45,8f1d43620bc6bb580df6e80b0dc05c48
0cc8f7bf8a8d56980414a6e4bc69cdc6,2ba8698b79439589fdd2b0f7218d8b07
0cc8f7bf8a8d56980414a6e4bc69cdc6,38ca89564b2259401518960f7a06f94b
0cc8f7bf8a8d56980414a6e4bc69cdc6,801c14f07f9724229175b8ef8b4585a8
0cc8f7bf8a8d56980414a6e4bc69cdc6,6ba3af5d7b2790e73f0de32e5c8c1798
0cc8f7bf8a8d56980414a6e4bc69cdc6,e58cc5ca94270acaceed13bc82dfedf7
0cc8f7bf8a8d56980414a6e4bc69cdc6,2ba8698b79439589fdd2b0f7218d8b07
0cc8f7bf8a8d56980414a6e4bc69cdc6,38ca89564b2259401518960f7a06f94b
0cc8f7bf8a8d56980414a6e4bc69cdc6,801c14f07f9724229175b8ef8b4585a8
0cc8f7bf8a8d56980414a6e4bc69cdc6,6ba3af5d7b2790e73f0de32e5c8c1798
0cc8f7bf8a8d56980414a6e4bc69cdc6,e58cc5ca94270acaceed13bc82dfedf7
1d0d19d2d7d31ccf3747614aec7273c8,7d771e0e8f3633ab54856925ecdefc5d
1d0d19d2d7d31ccf3747614aec7273c8,0e095e054ee94774d6a496099eb1cf6a
1d0d19d2d7d31ccf3747614aec7273c8,bd4c9ab730f5513206b999ec0d90d1fb
1d0d19d2d7d31ccf3747614aec7273c8,160c88652d47d0be60bfbfed25111412
1d0d19d2d7d31ccf3747614aec7273c8,a0833c8a1817526ac555f8d67727caf6
0cc8f7bf8a8d56980414a6e4bc69cdc6,faafda66202d234463057972460c04f5
0cc8f7bf8a8d56980414a6e4bc69cdc6,884d79963bd8bc0ae9b13a1aa71add73
0cc8f7bf8a8d56980414a6e4bc69cdc6,7d771e0e8f3633ab54856925ecdefc5d
0cc8f7bf8a8d56980414a6e4bc69cdc6,03f544613917945245041ea1581df0c2
0cc8f7bf8a8d56980414a6e4bc69cdc6,db2b4182156b2f1f817860ac9f409ad7
b94a3f555cc529e2ef5d5277651a33c1,8a3363abe792db2d8761d6403605aeb7
b94a3f555cc529e2ef5d5277651a33c1,81dc9bdb52d04dc20036dbd8313ed055
4000682c286cfbb572c7f68e7c9a64c9,f47330643ae134ca204bf6b2481fec47
4000682c286cfbb572c7f68e7c9a64c9,7d771e0e8f3633ab54856925ecdefc5d
4000682c286cfbb572c7f68e7c9a64c9,4e2545f819e67f0615003dd7e04a6087
